PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
1746;"Biblioteca Pública Municipal San Blas (San Blas-Canillejas)";"La Biblioteca Pública Municipal de San Blas se abrió al público el 10 de mayo de 1987 y al acto de inauguración acudió el entonces alcalde Juan Barranco. El edificio que ocupa actualmente fue un Seminario de Sacerdotes Migrantes, rehabilitado tras muchos años de abandono y un incendio, que lo dejó en condiciones críticas. El Ayuntamiento lo reformó para instalar en él el Centro Cultural Antonio Machado, dentro del que se encuentra la biblioteca. La Biblioteca se sitúa en la segunda planta. El edificio tiene forma redonda y 3 plantas. Tiene un Centro de Mayores y una Escuela de Música. Lo preside un busto de D. Antonio Machado.";"De lunes a viernes de 8:30 a 21 horas.  Verano: del 15 de junio al 15 de septiembre de lunes a viernes de 8:30 a 20 horas.  Cerrado: Festivos y los días 24 y 31 de diciembre.";"Normas derivadas de la pandemia del coronavirus:   Es obligatorio el uso de mascarilla en el interior de la biblioteca. Se recomienda aplicar gel hidroalcohólico al entrar en el edificio y en aquellos espacios en los que esté a disposición de los usuarios.   Espacios:   Sala de consulta y lectura Zona de publicaciones periódicas. Sala infantil y juvenil.   Servicios:   Préstamo de libros, multimedia y revistas. Préstamo de dispositivos de ayuda a la lectura (lupas para libros). Servicio de acceso público a Internet. Zona wifi. Información bibliográfica. Animación a la lectura y formación de usuarios: adaptadas a las medidas sanitarias.";"Bus: 4, 38, 48, 70, 106, 140 Metro: Alsacia (Línea 2)";"Superficie: 312 metros cuadrados  Puestos de lectura: 125  Puestos de Internet: 8 (con lector de pantalla NVDA, que permite a las personas ciegas y con discapacidad visual usar ordenadores)  Página en Facebook";"1,6";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2e403d0b5e71c010VgnVCM1000000b205a0aRCRD";"SAN ROMAN DEL VALLE";"CALLE";"NUM";"8";"";"";"";"CENTRO CULTURAL ANTONIO MACHADO";"MADRID";"MADRID";"28037";"ARCOS";"SAN BLAS-CANILLEJAS";"447249";"4474586";"40.420231627534996";"-3.6218113860909074";"91 313 52 97";"";"bpsanblas@madrid.es";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1761;"Biblioteca Pública Municipal Vallecas (Puente de Vallecas)";"El 13 de noviembre de 1933 se inauguró la Biblioteca del pueblo de Vallecas, presidida por su alcalde, Amós Acero Pérez. En 1937 fue cerrada debido a la Guerra Civil, abriéndose de nuevo en febrero de 1940. Pero poco a poco fue cayendo en un estado de abandono hasta que en 1976 se decidió su cierre para efectuar obras de remodelación. El 24 de abril de 1980, Enrique Tierno Galván reinauguró la biblioteca, abriéndose al público el 12 de mayo de ese mismo año. La Biblioteca de Vallecas siempre ha estado ubicada en un espacio independiente, el mismo desde 1933. Tras la reforma iniciada en 1978, ha habido otra en 1990. En esta última, se abrió una sala de lectura para adultos de 174,81 m&amp;sup2;, debido a la cesión de dos habitaciones del antiguo Juzgado de Vallecas.";"De lunes a viernes de 8:30 a 21 horas.  Verano: del 15 de junio al 15 de septiembre de lunes a viernes de 8:30 a 20 horas.  Cerrado: Festivos y los días 24 y 31 de diciembre.";"Normas derivadas de la pandemia del coronavirus:   Es obligatorio el uso de mascarilla en el interior de la biblioteca. Se recomienda aplicar gel hidroalcohólico al entrar en el edificio y en aquellos espacios en los que esté a disposición de los usuarios.   Espacios: Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.  Sala de consulta y lectura Sala infantil y juvenil.    Servicios:   Préstamo de libros, multimedia y revistas. Préstamo de dispositivos de ayuda a la lectura (lupas para libros). Servicio de acceso público a Internet. Zona wifi. Información bibliográfica. Animación a la lectura y formación de usuarios: adaptadas a las medidas sanitarias.";"Metro: Nueva Numancia  Bus: 10, 24, 54, 57, 58, 111, 136, 310";"Superficie: 367 metros cuadrados  Puestos de lectura: 133  Puestos de Internet: 6 (con lector de pantalla NVDA, que permite a las personas ciegas y con discapacidad visual usar ordenadores)  Página en Facebook";"0,6";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=11c03d0b5e71c010VgnVCM1000000b205a0aRCRD";"PUERTO DEL MONASTERIO";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28053";"SAN DIEGO";"PUENTE DE VALLECAS";"443517";"4471815";"40.395023959810636";"-3.665554302127492";"91 588 60 51";"";"bpvallecas@madrid.es";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
1747;"Biblioteca Pública Municipal Vicálvaro";"La Biblioteca Pública de Vicálvaro fue inaugurada el 23 de mayo de 1987.";"De lunes a viernes de 8:30 a 21 horas.  Verano: del 15 de junio al 15 de septiembre de lunes a viernes de 8:30 a 20 horas.  Cerrado: Festivos y los días 24 y 31 de diciembre.";"Normas derivadas de la pandemia del coronavirus:   Es obligatorio el uso de mascarilla en el interior de la biblioteca. Se recomienda aplicar gel hidroalcohólico al entrar en el edificio y en aquellos espacios en los que esté a disposición de los usuarios.   Espacios: Sala de Consulta y Lectura; Zona de publicaciones periódicas; Sala infantil y juvenil.  Sala de consulta y lectura Zona de publicaciones periódicas. Sala infantil y juvenil.    Servicios: Préstamo de libros, multimedia y revistas; Servicio de Acceso Público a Internet; Zona wifi; Información bibliográfica; Animación a la lectura; Formación de usuarios; Reprografía.  Préstamo de libros, multimedia y revistas. Servicio de acceso público a Internet. Zona wifi. Información bibliográfica. Animación a la lectura y formación de usuarios: adaptadas a las medidas sanitarias.";"Metro: Vicálvaro  Bus: 4, 100, 106, 130  Renfe: Vicálvaro";"Superficie: 547 metros cuadrados  Puestos de lectura: 94  Puestos de Internet: 10 (con lector de pantalla NVDA, que permite a las personas ciegas y con discapacidad visual usar ordenadores)";"1,6";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=67e03d0b5e71c010VgnVCM1000000b205a0aRCRD";"VILLARDONDIEGO";"CALLE";"NUM";"36";"";"";"";"CENTRO CULTURAL EL MADROÑO";"MADRID";"MADRID";"28032";"CASCO HISTORICO VICALVARO";"VICALVARO";"448357";"4472920";"40.405283650744316";"-3.6086278232922804";"91 775 31 43";"";"bpvicalvaro@madrid.es";"/contenido/entidadesYorganismos/BibliotecasPublicas"; 
10658053;"Casa del Empleo (Puente de Vallecas)";"Espacio municipal dedicado a la formación y orientación a las personas desempleadas en su búsqueda de una ocupación laboral.";"Lunes a jueves no festivos, de 8 a 20:30 horas. Viernes, de 8 a 18 horas. Instalación accesible para personas con movilidad reducida por la calle Nuestra Señora del Perpetuo Socorro con plaza Sierra Ministra.";"Sala de reuniones Espacio Foros Locales 6 Aulas";"Metro: Metro Nueva Numancia (salida Sierra Carbonera), Portazgo (línea 1) Bus: 10, 54, 57, 58, 136";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=96279242be422610VgnVCM1000001d4a900aRCRD";"SIERRA MINISTRA";"PLAZA";"V";"3";"";"";"";"";"MADRID";"MADRID";"28053";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"443756";"4471656";"40.393607739794135";"-3.6627171720477696";"915 880 207";"";"";"/contenido/entidadesYorganismos/OficinasEmpleo"; 
118067;"Centro Cultural Alfredo Kraus (Fuencarral - El Pardo)";"";"Centro: de lunes a viernes de 9 a 14 y de 16 a 21.30 h   Secretaría: de lunes a jueves de 9:30  a 14 y de 16:30 a 18. Viernes de 9:30 a 13:30 h.";"Sala de exposiciones Sala de lectura y estudio 2 salones de actos / auditorio 14 aulas Cafetería Zona wifi";"Bus: 49 , 64";"Teléfono de secretaría 913 767 184";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7337cbf06c81c010VgnVCM1000000b205a0aRCRD";"PRADERA DE VAQUERIZAS";"GLORIETA";"V";"9";"";"";"";"";"MADRID";"MADRID";"28035";"MIRASIERRA";"FUENCARRAL-EL PARDO";"438848";"4482487";"40.49082275610172";"-3.7216054330053647";"913 767 085";"";"ccakraus@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
64851;"Centro Cultural Buenavista (Salamanca)";"";"De lunes a jueves, 9 a 14 horas y de 15 a 18 horas. Viernes, de 9 a 14 horas. Julio: de lunes a viernes, de 9 a 14 horas. Agosto: secretaría cerrada. Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones Salón de actos / auditorio (aforo 200 personas, reducido 65)) 9 aulas Sala de conferencias (aforo 150 personas, reducido 50)";"Metro: Diego de León (líneas 4 , 5 , 6)  Bus: 1, 74, 48, 12, 43, 210, 56, C1, C2  Bicimad: Estación 192 (avenida de los Toreros, 3)";"";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=068e598d1351c010VgnVCM1000000b205a0aRCRD";"TOREROS";"AVENIDA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443092";"4475923";"40.43200210571468";"-3.6709293330780204";"917 240 800";"";"ccbuenavista@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1943;"Centro Cultural Buero Vallejo (San Blas - Canillejas)";"";"De lunes a viernes, de 9:30 a 13:30 y de 16:30 a 18 horas.   Julio, de lunes a viernes, de 9:30 a 13:30 y de 17 a 18 horas.   Agosto cerrado.   Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Salón de actos / auditorio (264 personas) 9 aulas Zona wifi";"Metro: Torres Arias y Canillejas (línea 5)  Bus: 105, 140, 153, 165, 77";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=98953d0b5e71c010VgnVCM1000000b205a0aRCRD";"BOLTA&amp;Ntilde;A";"CALLE";"V";"27";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448023";"4477305";"40.44477474902185";"-3.6129105844633775";"917 411 182 / 917 411 013";"";"ccbvallejo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
118317;"Centro Cultural Carril del Conde (Hortaleza)";"";"De lunes a viernes, de 9 a 14 horas y de 17 a 19 horas. Julio y agosto, cerrado. Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"";"Metro: Arturo Soria (línea 4)  Bus: 9, 72, 73";"Sala de exposiciones Sala de lectura y estudio Salón de actos / auditorio (298 butacas) 9 aulas Zona wifi";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"CARRIL DEL CONDE";"CALLE";"V";"57";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"444516";"4479119";"40.46088953531134";"-3.6544210187969433";"917 161 240";"";"cccarrilconde@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1945;"Centro Cultural Casa de Vacas (Retiro)";"";"De 10 a 21 horas.";"Sala de exposiciones (aforo 225-250 personas). Salón de actos / auditorio (aforo 130 personas). Zona wifi. Terraza exterior.";"Metro: Retiro (línea 2)  Bus: 2, 20, 28  Bicimad: Estación 102 (calle Alcalá, 95), estación 60 (Plaza Independencia, 6)";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"COLOMBIA";"PASEO";"V";"1";"";"";"";"";"MADRID";"MADRID";"28009";"LOS JERONIMOS";"RETIRO";"441967";"4474495";"40.41906024374356";"-3.6840615387926956";"914 095 819 / 915 886 338";"";"cccasadevacas@madrid.es";"/contenido/entidadesYorganismos/SalasExposiciones"; 
1925;"Centro Cultural Casa del Reloj (Arganzuela)";"";"De lunes a viernes, de 10 a 13 y de 17 a 19 horas.  Agosto cerrado.  San Isidro: De lunes a viernes, de 9 a 14 horas.   Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"2 Salas de exposiciones Auditorio de Nuevas Dependencias (paseo de la Chopera, 6) (aforo 265 personas). 14 aulas. Cafetería.";"Metro: Legazpi (líneas 3, 6)  Bus: 148, 18, 6, 78, 62  Bicimad: Estación 165 (Paseo Chopera, 14)";"";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8b063d0b5e71c010VgnVCM1000000b205a0aRCRD";"CHOPERA";"PASEO";"V";"6";"";"";"";"Y 10";"MADRID";"MADRID";"28045";"CHOPERA";"ARGANZUELA";"440586";"4471782";"40.394522745106734";"-3.7000855961559855";"915 886 118 / 915 886 299";"";"crelojarganzuela@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4551096;"Centro Cultural Ciudad Pegaso (San Blas - Canillejas)";"";"De lunes a jueves, de 10 a 12 horas y de 16:30 a 19 horas. Viernes, de 10 a 12 horas y de 16:30 a 18:30 horas.   Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"2 Salas de exposiciones (bajo y primera planta) Sala de lectura y estudio Salón de actos / auditorio (aforo 132 butacas) 5 aulas Zona wifi";"Bus: 77";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=07f63190712b1110VgnVCM1000000b205a0aRCRD";"SÉPTIMA";"AVENIDA";"V";"11";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"449282";"4477702";"40.448428925762634";"-3.5980969888187393";"913 209 770 / 917 415 852";"";"cccpegaso@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
80143;"Centro Cultural Dotacional Integrado Arganzuela";"";"De lunes a viernes, de 10 a 13 y de 17 a 18:30 horas.   Verano, de 10 a 14 horas.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones Sala de lectura y estudio Salón de actos / auditorio (151 personas) 8 Aulas Zona wifi Cafetería";"Metro: Palos de la Frontera (línea 3)  Bus: 19, 247, 45, 47, 8, 86, 55, 6, E1, 59, 85.  Bicimad: Estación 120 (calle Palos de la Frontera, 40)  Cercanías Renfe: Delicias (líneas C1, C7, C10, Regional).";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f9ea79262ef5d010VgnVCM1000000b205a0aRCRD";"CANARIAS";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28045";"PALOS DE MOGUER";"ARGANZUELA";"440979";"4472617";"40.40207279862862";"-3.6955325387824014";"915 063 610";"";"cdiarganzuela@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
5498725;"Centro Cultural Eduardo Úrculo (Tetuán)";"";"Secretaría:   Mañanas, de lunes a viernes, de 9:30 a 13:30 y tardes, de lunes a jueves 16:30 a 18 horas.   Julio, solo mañanas.   Agosto cerrado.   Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"2 salas de exposiciones 1 Salón de actos / auditorio (aforo 430 personas) 4 Salas de ensayo 12 aulas Zona wifi (planta baja) Sala de vending";"Metro: Ventilla (línea 9)  Bus: 177, 42";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f8f9338588355210VgnVCM1000000b205a0aRCRD";"DONOSO";"PLAZA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28029";"ALMENARA";"TETUAN";"440857";"4480052";"40.46903299144094";"-3.6976620067964996";"917 337 249";"";"cceurculo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1953;"Centro Cultural el Madroño (Vicálvaro)";"";"De lunes a viernes de 9 a 14. Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"2 Sala de lectura y estudio.  Salón de actos / Auditorio (Aforo: 250 personas).  7 Aulas. Zona wifi.";"Metro: Vicálvaro (línea 9).  Bus: 130, 106, 4.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"VILLARDONDIEGO";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448357";"4472920";"40.405292721436055";"-3.6086161200017157";"917 753 140";"";"ccelmadrono@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1940;"Centro Cultural el Torito (Moratalaz)";"";"De lunes a viernes de 9 a 13:30 y de 17 a 18:30 horas. Julio, de lunes a viernes de 9 a 13:30 horas. Agosto cerrado.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones Sala de lectura y estudio Salón de actos / auditorio (aforo 80 personas) 3 Salas de ensayo 8 Aulas Zona wifi";"Metro: Artilleros (línea 9)  Bus: 32";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"MORATALAZ";"AVENIDA";"V";"130";"";"";"";"";"MADRID";"MADRID";"28030";"VINATEROS";"MORATALAZ";"445141";"4473033";"40.40609591857167";"-3.646536107063507";"913 287 385";"";"cceltorito@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1954;"Centro Cultural Fernando de los Ríos (Latina)";"Información: 917198993 Correo electrónico: ccfrios@madrid.es";"Horarios de apertura:  Lunes a Viernes de 9 a 21:30 horas. Sábados de 9 a 13:30 horas y de 16 a 20:30 horas  Horarios de atención al público:  Lunes a Jueves: de 8:30 a 14 h. y de 16 a 18:30 h. Viernes de 8:30 a 14:30 h.";"Sala de exposiciones. Salón de actos / auditorio (Aforo 194 personas). Este aforo puede verse afectado por las restricciones que en materia de protección frente al COVID19 permanezcan vigentes.  11 aulas. Cafetería. Zona wifi.";"Bus: 25, 31, 138.";"En la misma sede:   Biblioteca Pública Municipal de Aluche. Sala de Estudio Fernando de los Ríos de la Biblioteca.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3d973d0b5e71c010VgnVCM1000000b205a0aRCRD";"CAMARENA";"CALLE";"V";"10";"";"";"";"B";"MADRID";"MADRID";"28047";"ALUCHE";"LATINA";"435819";"4471933";"40.39552931214334";"-3.7562667464373223";"917 198 930 / 917 198 931 / 917 198 993";"";"ccfrios@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
4703628;"Centro Cultural Fernando Lázaro Carreter (Carabanchel)";"";"De lunes a viernes, mañanas, de 10 a 13 horas. De lunes a jueves, tardes, de 16:30 a 18 horas. Julio, de lunes a viernes, de 10 a 13 horas.  Agosto y festivos, cerrado.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones Sala de lectura y estudio Salón de actos / auditorio (aforo 238 personas) 8 aulas Zona wifi";"Metro: Marqués de Vadillo (línea 5), Plaza Elíptica (línea 6 y 11)  Bus: 116";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=340ed2d6fe9a6110VgnVCM1000000b205a0aRCRD";"VERDAD";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"439136";"4471474";"40.39164343238081";"-3.717140510927299";"914 690 895";"";"cclazaro@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1921;"Centro Cultural Galileo (Chamberí)";"";"De lunes a jueves, de 9 a 14 y de 16 a 17 horas. Viernes, de 9 a 14 horas. Con restricciones COVID, lunes y jueves, de 9 a 14 y de 16 a 17 horas.    Verano, de lunes a viernes, de 9 a 14 horas.   Semana San Isidro, de lunes a viernes, de 9 a 13:30 horas.   Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Espacios   Teatro Galileo y patio   Servicios   2 Salas de exposiciones 1 Salas de lectura y estudio 1 Salón de actos / Auditorio (Aforo 175 personas) 15 Aulas Zona wifi";"Metro: Quevedo (línea 2)  Bus: 2, 16, 61  Bicimad: Estación 127 (calle Fernando el Católico, 19)";"";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"GALILEO";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28015";"ARAPILES";"CHAMBERI";"439741";"4476139";"40.43371190964793";"-3.7104543597957758";"915 913 901";"";"ccgalileo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
70243;"Centro Cultural Gloria Fuertes (Barajas)";"";"De lunes a viernes, de 9 a 14 y de 15 a 17 horas.   Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones 4 Aulas Cafetería Zona wifi   Sala de lectura y estudio";"Bus: 105, 112, 115, 151, 166";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2e5068540e41c010VgnVCM2000000c205a0aRCRD";"LOGROÑO";"AVENIDA";"V";"179";"";"";"";"";"MADRID";"MADRID";"28042";"CORRALEJOS";"BARAJAS";"449666";"4479054";"40.460622835379624";"-3.5936877657335935";"913 120 243";"";"ccgloriafuertes@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1930;"Centro Cultural Hortaleza";"";"De lunes a viernes, de 9 a 14 horas y de 17 a 19 horas. Julio y agosto, de lunes a viernes, de 9 a 14 horas.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones Sala de lectura y estudio (40 plazas) Salón de actos / auditorio (aforo 122 personas, más 3 plazas para personas con discapacidad) 4 salas de ensayo 5 aulas Zona wifi";"Metro: Parque de Santa María (línea 4)  Bus: 72, 87, 107";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"SANTA VIRGILIA";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445579";"4480884";"40.476859845869534";"-3.6420353342333227";"913 821 493";"";"cchortaleza@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1929;"Centro Cultural Huerta de la Salud (Hortaleza)";"";"El centro permanecerá abierto durante la celebración de las actividades que se programen.  Silo de Hortaleza (Sala de exposiciones): de lunes a viernes de 17 a 21 horas, sábados de 10 a 14 horas.";"Salón de actos / Auditorio: aforo completo 114 plazas Sala de exposiciones (Silo de Hortaleza) Zona wifi";"Metro: San Lorenzo (línea 4)  Bus: 9, 72, 87, 107";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=dc581e79ee71c010VgnVCM1000000b205a0aRCRD";"MAR DE LAS ANTILLAS";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445279";"4480662";"40.47484735634347";"-3.645543866498554";"915 887 607 / 914 802 781 (Silo de Hortaleza)";"";"cultuhortaleza@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
6017747;"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"";"De lunes a jueves, de 9 a 14 y de 15 a 18 horas. Viernes, de 9 a 15 horas.  Agosto cerrado. Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"Sala de exposiciones Sala de lectura y estudio  Salón de actos / auditorio (aforo: 194 butacas) 12 aulas Zona wifi Sala polivalente para mayores";"Bus: 167, 77";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"FEBRERO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"451431";"4477509";"40.446818592300296";"-3.572741163820915";"913 293 900";"";"ccjllopezvazquez@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
142944;"Centro Cultural José Luis Sampedro (Latina)";"Información: 915267820 Correo electrónico: cclucero@madrid.es";"Horarios de apertura y atención al público:  Lunes a Viernes de 9 a 21:30 horas. Sábados de 9 a 13:30 horas";"4 salas de ensayos. Sala de exposiciones. Sala de lectura y estudio.  Salón de actos / auditorio.  6 aulas. Zona wifi. 2 gimnasios.";"Metro: Lucero y Laguna (línea 6). Bus: 55. Cercanías Renfe: Laguna (línea C5).";"En la misma sede está ubicada la Sala de Estudio.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bd3fba61e681c010VgnVCM1000000b205a0aRCRD";"CASTROSERNA";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28047";"LUCERO";"LATINA";"436432";"4472601";"40.40159394334669";"-3.749110841406562";"915 267 820 / 915 267 821";"";"cclucero@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1913;"Centro Cultural Juan Gris (Moncloa - Aravaca)";"";"Lunes, martes y miércoles, de 10 a 13:30 horas. Lunes y martes, de 16 a 17:30 horas. Julio y semana San Isidro: de lunes de viernes, de 9:30 a 13:30 horas. Agosto cerrado.  Fuera de este horario el centro permanecerá abierto durante la celebración de las actividades que se programen.";"3 aulas. Zona wifi.";"Metro: Francos Rodríguez (línea 7).  Bus: 126, 127, 132, 64, 128, 44.";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=79a81e79ee71c010VgnVCM1000000b205a0aRCRD";"FRANCOS RODRíGUEZ";"CALLE";"V";"100";"";"";"";"";"MADRID";"MADRID";"28039";"VALDEZARZA";"MONCLOA-ARAVACA";"439610";"4478821";"40.457862962907384";"-3.71225373746578";"914 507 865";"";"ccjuangris@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
